AdaBoost,LightGBM,XGBoost,GNN,FT_Transformer,LABEL
0.2900727448704117,0.0023309171255699998,0.0036437253,0.08498881,0.019763473,0
0.8368304768433155,0.9992788865452736,0.99936336,0.5793672,0.97239316,1
0.8558752561658257,0.9952348571716495,0.9937216,0.77738625,0.99497116,1
0.11920292202211798,0.0016240096209377626,0.0011426514,0.0047948873,0.0016003958,0
0.625838691959071,0.9803960972737786,0.9420297,0.8703954,0.93408394,1
0.1530516349593951,0.007326499470823857,0.017423332,0.016232383,0.009850335,0
0.11920292202211798,0.000920995286042972,0.0013847847,0.0063281036,0.0020977915,0
0.35001254874938353,0.27217704531434056,0.34028357,0.35409582,0.38429335,1
0.2804978766278795,0.006580275671091793,0.012151542,0.23953752,0.098562345,0
0.827798870142766,0.9933806446818023,0.9839203,0.80378014,0.9958229,1
0.1570379664235598,0.011650633547134569,0.005762934,0.020134551,0.017927298,0
0.2068754066283372,0.05638313129518154,0.09333727,0.0815072,0.056720454,0
0.8408801574996341,0.9991185919920534,0.99970835,0.9584744,0.9978364,1
0.2717569106164618,0.1334856636334148,0.20162569,0.15948269,0.14477536,0
0.880797077977882,0.9999868243984374,0.9999174,0.9870525,0.99870837,1
0.1319735106930439,0.002708082830145956,0.0031975494,0.036455005,0.014281122,0
0.7144872176674111,0.9997670390799764,0.9996698,0.9181599,0.9577916,1
0.6941436303004529,0.8051638364724844,0.7514375,0.71043396,0.7351676,1
0.8599969100606518,0.999092380358271,0.9990435,0.80645764,0.9921714,1
0.13368783189942934,0.0048197462355597034,0.0036655942,0.014530335,0.007686644,0
0.8666974837156847,0.9959740509152656,0.9955596,0.8831734,0.99377465,1
0.880797077977882,0.9996401190678151,0.9998272,0.96571535,0.99870396,1
0.1302026796398767,0.0015340820631855106,0.0018516445,0.019676851,0.0067024063,0
0.7697553041531446,0.9900563286351876,0.9643025,0.41894227,0.9835202,1
0.8714407566160313,0.9960832235739606,0.9900282,0.92238885,0.99526656,1
0.7460837850848591,0.9556138830515146,0.8794044,0.8823694,0.96120644,1
0.7026088458706423,0.9996063869403162,0.9995152,0.7716738,0.85170704,1
0.16368644329741489,0.02723974599859962,0.011996285,0.020499302,0.015068764,0
0.2195975830655846,0.03762410457469487,0.040229056,0.11988739,0.05384085,0
0.8303015170145327,0.9879554859989579,0.97927743,0.76808494,0.9953631,1
0.8760098447278876,0.9997099632032487,0.9997073,0.99078405,0.9986345,1
0.8558752561658257,0.9959010936824411,0.99652135,0.8329264,0.99657995,1
0.11920292202211798,0.0003033825272418241,0.0013670907,0.0038615619,0.0012841258,0
0.815037516547032,0.9800372044251559,0.974342,0.9404281,0.9595161,1
0.1333070261246804,0.008268008044898575,0.0033563357,0.064366385,0.014109275,0
0.16991552039104552,0.02113250366715566,0.051373214,0.029859468,0.021188837,0
0.5287768932982343,0.0849549679275887,0.1400157,0.6453283,0.5729417,0
0.8627145801985662,0.9976359441384024,0.997717,0.86952406,0.9962388,1
0.8368304768433155,0.9969143888342793,0.9977197,0.7257567,0.97056884,1
0.6874155934051359,0.46075622195794147,0.29447338,0.8105122,0.9197093,1
0.8470617267995534,0.9996413172677204,0.99962556,0.97566915,0.9977349,1
0.8260120779484657,0.9873413244566668,0.9874275,0.5590293,0.989595,1
0.3227297277277556,0.22057774465121613,0.22121285,0.20153074,0.18330453,0
0.11920292202211798,0.0006020670054656083,0.00048634142,0.0056880773,0.0015755796,0
0.8714407566160313,0.9987540709832201,0.9987919,0.8952417,0.99743503,1
0.21501046388260697,0.07439067899670081,0.08794033,0.21851234,0.13003686,0
0.671376144284206,0.999689751878593,0.9993814,0.6427211,0.6643494,1
0.11920292202211798,0.000601058357968919,0.00067611405,0.008109488,0.0016319249,0
0.19568677981131624,0.018995071679443257,0.011177109,0.025948137,0.0022858407,1
0.8204745193802,0.8573504716274659,0.98934364,0.9768494,0.9940758,0
0.21565650425630564,0.028169041657522313,0.056958392,0.14202066,0.093461454,0
0.8072498910000454,0.9876880894866458,0.9777608,0.34342942,0.9764763,1
0.20145129366017608,0.035749995395675895,0.04488212,0.09932966,0.13276647,0
0.25350496673685213,0.07187715699823,0.080948666,0.09014417,0.08561931,0
0.8297232351273581,0.9920346624263993,0.9883272,0.6644063,0.9891565,1
0.16946456951538547,0.024288978799507442,0.04232584,0.081706285,0.054153822,1
0.26360447759040473,0.17747731106871378,0.13574596,0.24340937,0.12875842,0
0.8665943085105848,0.9971999605845805,0.99982506,0.9920413,0.99325246,1
0.23425162092297205,0.05512964736058222,0.054284994,0.03776831,0.05320221,1
0.7924180229834886,0.9996151376653505,0.99921596,0.9057196,0.97498566,1
0.11920292202211798,0.0042366114148416,0.0037038503,0.01589188,0.005732067,0
0.5799708415766069,0.2723172914181903,0.32126567,0.35677525,0.38990623,1
0.2795686077378863,0.1165276342101934,0.14799844,0.11220533,0.21490693,0
0.3577341723348936,0.07141876881237054,0.02823491,0.30764985,0.06493391,0
0.7602405079601303,0.99593711016268,0.9814278,0.80879116,0.9188506,1
0.19134340982008963,0.043848992586715735,0.03223851,0.16880192,0.06792479,0
0.7452871458838215,0.9740878246238273,0.98129946,0.45262247,0.9870313,1
0.11920292202211798,0.0006444922493521537,0.000453049,0.0034218356,0.000985405,0
0.2858689290021679,0.041490491479614804,0.0624242,0.28569213,0.062414546,1
0.880797077977882,0.997472380614707,0.9886592,0.84290826,0.99160635,1
0.8705600864770442,0.9982258656784115,0.99937755,0.9089117,0.9971998,1
0.8428209958750632,0.9983683164391569,0.99871063,0.9098391,0.9910535,1
0.7550784229246565,0.9997694763042888,0.99915695,0.4083751,0.70851636,1
0.4856860011980621,0.19427136141010223,0.17326534,0.34805614,0.31645545,0
0.11920292202211798,0.0014881971583686152,0.0012816808,0.0083072735,0.0019847467,0
0.8634893559630623,0.9971763402276437,0.9941453,0.8508304,0.99293196,1
0.5254542919438026,0.3570793033432606,0.32738477,0.33930144,0.38440278,0
0.5576513693673271,0.851919976133994,0.85991126,0.72415835,0.8087758,0
0.6160285889463585,0.1464326976792587,0.112865865,0.817578,0.74958223,0
0.13845316789702816,0.026395524651310124,0.020948905,0.014850216,0.015854457,0
0.7513253641110623,0.999145943536984,0.99569416,0.9507807,0.991746,1
0.1657765314211413,0.008739840477362067,0.036594577,0.07028792,0.05066623,0
0.6296880485414039,0.9984643649152318,0.99671376,0.17291373,0.112460524,1
0.24398844217263155,0.12286802046122584,0.13237953,0.05951477,0.47707137,0
0.14113671778857595,0.0007936953067509805,0.003010793,0.013021605,0.003133364,0
0.1718891211081549,0.013625867210571426,0.012096123,0.027629446,0.018391497,0
0.5171184686675228,0.2697933034684629,0.43326184,0.44627625,0.30602106,0
0.7259633995113255,0.9993720593899739,0.99822253,0.977358,0.99778867,1
0.4136924099104263,0.1306149289680276,0.24927992,0.6269185,0.31451863,1
0.2135338288855297,0.011381251102724792,0.016427414,0.018332109,0.04459869,0
0.8600273734711613,0.9974313147252751,0.9953525,0.8675721,0.9959429,1
0.7635732139871758,0.9908009914864537,0.9880173,0.79144335,0.9701306,1
0.8079152582098035,0.9927561482196717,0.99312145,0.8169435,0.98732704,1
0.507310067781434,0.485595367408647,0.57075524,0.6222101,0.52674574,1
0.1360980084427223,0.0059430682092695844,0.012518273,0.06296207,0.024878709,0
0.5163825632252016,0.06262253436831312,0.09540304,0.5444104,0.41438407,0
0.6805348488022593,0.864056030438962,0.931411,0.8584213,0.9364139,1
0.1262413374244269,0.007442113964037944,0.0064121215,0.018994289,0.0020563293,0
0.12402741976681367,0.0022982839369596448,0.0016163236,0.00928671,0.0016387033,0
0.11971730882303007,0.0012131247566137752,0.0041079195,0.020657416,0.0043079085,0
0.880797077977882,0.9999651750526668,0.9999317,0.9790324,0.99851555,1
0.19113018155693404,0.005672951486753591,0.0056071,0.057589665,0.0153351575,0
0.840036689427326,0.9984328937019721,0.9960155,0.864026,0.9972499,1
0.880797077977882,0.9995637567711574,0.9995832,0.96918476,0.99861515,1
0.20273144162152032,0.03588757118267957,0.012208293,0.077871904,0.023178915,0
0.14607360429627572,0.0011775957835488927,0.0040081246,0.03406588,0.0049132183,0
0.27972900668719985,0.2745805631595416,0.39612487,0.037453894,0.0292183,1
0.8392753405531027,0.9976100451269786,0.9941508,0.6856051,0.9917366,1
0.17384672792523415,0.0022751803628027036,0.004446606,0.11298103,0.009908715,0
0.5799213609702732,0.7132736411904704,0.6160665,0.71617323,0.61270297,0
0.8755986409308207,0.9997160914510835,0.9998246,0.9738349,0.9975599,1
0.43410120005344677,0.2400337142021847,0.16342956,0.41243902,0.27946186,0
0.11920292202211798,0.0014961981247665322,0.001686941,0.025964875,0.00742027,0
0.41096763746556153,0.6710046770945939,0.25652775,0.47347656,0.05159412,0
0.7890568287433982,0.982833281517807,0.96540403,0.6011833,0.9695367,1
0.18559006046458587,0.024389224816340913,0.007472909,0.07143696,0.04189376,0
0.11971730882303007,0.0015599395505058486,0.0018619967,0.016330427,0.0023124767,0
0.7597827122429341,0.5390406005824852,0.56650984,0.7739528,0.987783,0
0.14269622598495166,0.007962009057689613,0.003801658,0.009074055,0.0031016795,0
0.8668604611553105,0.9896228152889236,0.9814848,0.9209473,0.9955949,1
0.6891082843187897,0.8779950471782502,0.8694803,0.8382658,0.9445574,1
0.1701526567064173,0.031087392624546944,0.036820766,0.06661712,0.028119322,0
0.23677566637095634,0.16539172296650034,0.060352407,0.5512889,0.17679377,0
0.7300492727698509,0.999360055215489,0.9984003,0.5564591,0.76535267,1
0.12369967200267591,0.004232979905836729,0.0040687867,0.032217998,0.006346203,0
0.40741714409101937,0.21395835655681664,0.19898668,0.45241722,0.28560588,1
0.6434455919243862,0.9543388526302571,0.8690523,0.058263227,0.9218985,1
0.21985559561607662,0.01995550312590367,0.015134146,0.08769623,0.056032196,0
0.6005150064457124,0.8028058968973889,0.8188177,0.10478842,0.8640421,1
0.46427595170759545,0.6680231570606189,0.6222577,0.6971143,0.59252155,1
0.13301584259327612,0.0038535386531508083,0.005343038,0.022585,0.0031961743,0
0.1266738856174679,0.0014952571193182465,0.002655444,0.022219816,0.0053207106,0
0.1368579222626642,0.005515726795992442,0.0046975696,0.012466913,0.007164606,0
0.47556210573850155,0.8286850363889714,0.6023909,0.061971523,0.7087238,1
0.4961044574257429,0.7805089544040126,0.749108,0.5267425,0.5922614,1
0.12879895693599774,0.00039940004169953153,0.000501489,0.013099024,0.0013009388,0
0.8632149571287057,0.9950420765354949,0.99419796,0.93936855,0.9946985,1
0.25812701222699574,0.0028656024134302233,0.0043480694,0.076088436,0.014995001,0
0.11920292202211798,0.0002834824559193845,0.0010993943,0.022162484,0.003181166,0
0.7369015343962363,0.9871007077493171,0.9809511,0.92111385,0.9620054,1
0.880797077977882,0.9960663738279303,0.99416274,0.9222537,0.9953465,1
0.1417840137108462,0.0017475528605178936,0.0022167903,0.014194482,0.019921912,0
0.7838901598961323,0.9982431584305187,0.9961248,0.5977316,0.96958196,1
0.21089371291981115,0.01309580466726385,0.0112771215,0.013991241,0.0026632687,0
0.18819683487596767,0.028010933897259664,0.023792136,0.03646311,0.036867544,0
0.5834332735373716,0.9631768791905845,0.97477514,0.76635075,0.9259394,1
0.1302026796398767,0.0140276532701929,0.018536447,0.015765758,0.0031845975,0
0.12796174554326248,0.0036093195114639074,0.0054548415,0.04093332,0.009004774,0
0.3838678596846639,0.019731350615372626,0.027837511,0.3638077,0.22050445,0
0.20244357744276784,0.0075815773724591225,0.009958153,0.02994586,0.03133938,0
0.11920292202211798,0.0030434840314418404,0.0015146688,0.02350446,0.001960841,0
0.7709399822283066,0.9989042316693788,0.99664104,0.97192436,0.99395186,1
0.16067016391833908,0.0015343886797304928,0.00064913806,0.036940217,0.024323547,0
0.45118188302558754,0.9981539446458192,0.9779087,0.6533351,0.83492345,1
0.2865984869027012,0.04650284147129585,0.065282665,0.27309623,0.15300915,0
0.7899965382056526,0.9842282306173188,0.98269355,0.32466897,0.936421,1
0.11920292202211798,0.0006919878730317845,0.0004170561,0.016054634,0.0018728632,0
0.4390175646140514,0.5244847993749399,0.41127688,0.40799797,0.26170883,0
0.1568246428980561,0.0034291069177616487,0.008799652,0.034938917,0.009934519,0
0.8104561234985134,0.9922781721781418,0.9959824,0.72564644,0.97019416,1
0.7734498864034337,0.9988365253597103,0.99833775,0.82939833,0.9520938,1
0.8568861485984629,0.9840155133632775,0.9854624,0.8328359,0.9865861,1
0.880797077977882,0.9998386592182709,0.9997973,0.97167945,0.965102,1
0.18095898461054752,0.011421517925485061,0.008250705,0.056152698,0.025683602,0
0.813377604740192,0.992296484469862,0.98728275,0.5853177,0.931651,1
0.28933890000447465,0.10464781252070116,0.107242316,0.2742183,0.08411383,0
0.14666459630600778,0.0003118764664427072,0.0018786319,0.0054751216,0.0012271549,0
0.13613371868995874,0.001379378801921693,0.0034388881,0.024415763,0.0027319149,0
0.6687674329579493,0.5845639941490776,0.46926346,0.6591552,0.6138422,0
0.3476584183754402,0.037330620088035005,0.024010863,0.2529437,0.11081013,0
0.23669328387817037,0.01986574894895451,0.014631109,0.08192332,0.040647503,0
0.4359378803489936,0.07351425621503402,0.05658968,0.20914909,0.11792804,0
0.19676064442422764,0.07946692228437767,0.022964416,0.23862816,0.2064204,0
0.11920292202211798,0.0003572245413734,0.00017286718,0.0093582375,0.0013067775,0
0.14399521536287122,0.00648595770945561,0.0041130455,0.043103933,0.024042008,0
0.6433809070459567,0.5325715110237077,0.3962146,0.75273997,0.7612702,0
0.2725168852177572,0.01910252783037407,0.03574706,0.09002035,0.04217305,0
0.8543136935574025,0.9914717061447359,0.9888269,0.8314683,0.9838785,1
0.8443750709480734,0.9937990679762895,0.99103457,0.66954744,0.99222493,1
0.6225642843305027,0.6319603117573035,0.5038694,0.6001137,0.5294334,0
0.5049791607894556,0.7444973077958926,0.8388406,0.45180997,0.58248484,1
0.12287710602444185,0.0027095720221409986,0.0021762352,0.025111193,0.00841606,0
0.6825605849234765,0.9850965197042675,0.9777989,0.95436317,0.9588484,1
0.2963826020005261,0.07424483142654123,0.06051017,0.24635172,0.16067952,0
0.20646747728114764,0.04406018944396327,0.09591236,0.1810062,0.08141713,0
0.4729000226307363,0.36242031148154014,0.46290234,0.43942368,0.3787909,0
0.1534584827618127,0.004780595113049671,0.002119505,0.02750281,0.0090943575,0
0.517879240359986,0.10566895381021532,0.16466719,0.7126706,0.44167927,0
0.1368579222626642,0.0025321924988249314,0.0018818796,0.014880422,0.008565811,0
0.8591117528225524,0.9994502854431575,0.9994056,0.97084796,0.99591017,1
0.8345184061162406,0.9922027052514221,0.9957925,0.7896114,0.9936441,1
0.6745383543378152,0.9995873121665485,0.9983627,0.79174834,0.70669544,1
0.1279615937071782,0.0010193546816295801,0.0015395193,0.015381207,0.0060418667,0
0.14069623157499295,0.001683843042702788,0.0021706726,0.02407962,0.011979659,0
0.836670702562042,0.9931459761919538,0.99576306,0.6856167,0.9778029,1
0.11920292202211798,0.0005456403853430091,0.0005631394,0.005327157,0.0034272447,0
0.8688198394524894,0.9999255079597839,0.9997217,0.98946047,0.9983138,1
0.22221312886247818,0.04242627181684615,0.0700594,0.023302333,0.015920252,0
0.12386156441908805,0.0027737486270724148,0.0057153213,0.013116178,0.0036000723,0
0.8345470574330771,0.996421660505079,0.996705,0.82001925,0.99717593,1
0.8335719530912321,0.998214646101337,0.9960251,0.7730551,0.9933983,1
0.8454771654905276,0.9988928422693902,0.9992512,0.94736254,0.9947595,1
0.17328838736753,0.014989037420493909,0.015459663,0.0591763,0.03774204,1
0.2492108429187849,0.04635888699890186,0.06008929,0.08923031,0.071812764,0
0.783817121003038,0.998195917788187,0.9972812,0.89678895,0.9930118,1
0.16560212634102475,0.017041244500876167,0.014372571,0.04345532,0.02869662,0
0.3045322829618655,0.01740512682771233,0.01616585,0.50930756,0.3301693,0
0.15814252130681763,0.004836167294397853,0.011956546,0.017781647,0.010960735,0
0.7165695804386132,0.9943779814231553,0.99245936,0.4409043,0.9565898,1
0.8000534422539575,0.9860255669810382,0.96322256,0.94567347,0.93680185,1
0.18038215928220963,0.010302300604496568,0.010713975,0.029123044,0.016099468,0
0.8180134027016368,0.9843166805775339,0.98563856,0.6544202,0.993982,1
0.8706212783575888,0.9877333998584874,0.9843948,0.7985032,0.98620856,1
0.7071146944370594,0.9730402895583422,0.98467916,0.6685931,0.7432438,1
0.14353361307438214,0.0039140388877869385,0.0070434697,0.0203617,0.013366989,0
0.8714407566160313,0.9952820609912008,0.99614257,0.8678597,0.99330115,1
0.7782186656439253,0.9994146287841318,0.99899715,0.8100315,0.9659154,1
0.2734816199169756,0.06290252205636401,0.073959395,0.16344863,0.14459242,0
0.7504107272155326,0.9640865099180489,0.96942127,0.89589584,0.9490925,1
0.8627145801985662,0.9903843912875394,0.99044585,0.81107026,0.9945333,1
0.4022213381104384,0.014630995468629332,0.018875387,0.51221704,0.281385,0
0.12369967200267591,0.0010805854677991096,0.0024619985,0.018793924,0.0019778004,0
0.1530516349593951,0.007443849321967272,0.009079056,0.0210874,0.012474212,0
0.7944147341018611,0.9908850324798172,0.9866029,0.3901292,0.98362595,1
0.8699447471858194,0.9927720284087668,0.9936101,0.9717131,0.9160505,1
0.13557553675756448,0.010397506941243837,0.014985665,0.058108363,0.0076513644,0
0.16297553942486517,0.0050224036571546475,0.0055519124,0.021704996,0.023612933,0
0.8622085026141139,0.9962116627457197,0.99654156,0.597009,0.9542122,1
0.31771839981928224,0.032397349604925046,0.02349719,0.10662385,0.04776729,0
0.34390837710121636,0.17755808587851182,0.3280696,0.26730675,0.25541472,0
0.3673003127559958,0.647723700738419,0.5180074,0.24400443,0.2970202,1
0.880797077977882,0.9992945563209482,0.99896324,0.9030412,0.99654937,1
0.7572920693319237,0.9138978363646014,0.72662777,0.8747945,0.96402186,1
0.1302026796398767,0.001627117803846779,0.0037459936,0.012968799,0.0043157083,0
0.16975000799867515,0.012700630054011014,0.010827602,0.030729165,0.021030465,0
0.1516105706118711,0.002016863386465038,0.007254737,0.027389875,0.002642085,0
0.8168157357234618,0.9904775641078573,0.9959644,0.71785504,0.9655097,1
0.6415691599266935,0.36612193100002527,0.4295105,0.68473226,0.7358908,0
0.5656643386566284,0.06395321476588081,0.041599296,0.7011748,0.46125954,0
0.12378859907651604,0.0006755291462565285,0.000971137,0.021127194,0.0036558285,0
